content,category
S97     CCDC number  2154547   Datablock  jol65   Empirical formula  C60H72N6O12   Formula weight  1069.23   Temperature  200(2) K   Wavelength  0.71073 ?   Crystal system  monoclinic   Space group  P21/m   Z 4   Unit cell dimensions  a = 14.0324(6) ?  ? = 90 deg.,CCDC
S99     CCDC number  2154561   Datablock  jol93   Empirical formula  C76H109N7O16S   Formula weight  1408.76   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  monoclinic   Space group  P21/m   Z 2   Unit cell dimensions  a = 12.5517(3) ?  ? = 90 deg.,CCDC
S101     CCDC number  2154554   Datablock  jol76   Empirical formula  C78H111.50N8O19   Formula weight  1465.25   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  monoclinic   Space group  P21/n   Z 8   Unit cell dimensions  a = 22.8581(4) ?  ? = 90 deg.,CCDC
S103     CCDC number  2154557   Datablock  jol87   Empirical formula  C48H45F6N9O9   Formula weight  1005.93   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 10.6893(3) ?  ? =78.660(3) deg.,CCDC
S105     CCDC number  2154560   Datablock  jol92   Empirical formula  C55H65F6N10O12S   Formula weight  1204.23   Temperature  200(2) K   Wavelength  0.71073 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 10.8294(7) ?  ? =99.8441(14) deg.,CCDC
S107     CCDC number  2154559   Datablock  jol91   Empirical formula  C61.65H64.65F6N8.73O9.73   Formula weight  1197.57   Temperature  200(2) K   Wavelength  0.71073 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 11.0928(5) ?  ? =69.3427(11) deg.,CCDC
S109     CCDC number  2154548   Datablock  jol66   Empirical formula  C51H37Br6N11O11   Formula weight  1459.37   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 10.6996(5) ?  ? =104.437(4) deg.,CCDC
S111     CCDC number  2154555   Datablock  jol78   Empirical formula  C60H70Br6N12O12   Formula weight  1630.74   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  monoclinic   Space group  P21/c   Z 4   Unit cell dimensions  a = 21.1596(4) ?  ? = 90 deg.,CCDC
S113     CCDC number  2154556   Datablock  jol79   Empirical formula  C61H83Br6ClN 10O10   Formula weight  1631.28   Temperature  200(2) K   Wavelength  1.54178 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 10.8856(3) ?  ? =74.974(2) deg.,CCDC
S115     CCDC number  2154558   Datablock  jol90   Empirical formula  C65H52.50Br6N10O6   Formula weight  1549.13   Temperature  200(2) K   Wavelength  0.71073 ?   Crystal system  triclinic   Space group  P1  Z 2   Unit cell dimensions  a = 12.6048(12) ?  ? =77.1419(19) deg.,CCDC
"S4   2 Synthesis and C haracterization  Synthesis of 1,3,5 -tripropoxybenzene   1,3,5 -trihydroxy benzene  (25 g, 198  mmol), 1 -bromopropane (63  mL, 694  mmol) and K 2CO 3 (96 g, 694  mmol) were refluxed in DMF (200  mL). After 24  hours the mixture was cooled to room temperature and filtered to remove  inorganic salts . The solid was washed  with DCM (3 ¡Á 100 mL) and t he filtrate washed with 1M NH 4Cl (3 ¡Á 200 mL) and w ater (3 ¡Á 200 mL). The organic layer was dried over Na 2SO 4 and the solvent was removed under reduced pressure.",comprehensive synthesis
"The crude mixture was passed through a silica gel column with petroleum ether  to give 25.8 g (51 %) of 1,3,5 -triprop oxybenzene  as a yellow oil. 1H NMR (600 MHz, CDCl 3): ¦Ä = 6.08 (s, 1H , ArH), 3.88 (t, J = 6.6 Hz, 2H , -OCH2CH 2CH 3), 1.83 ¨C 1.74 (m, 2H , -OCH2CH2CH 3), 1.02 (t, J = 7.4 Hz, 3H , -OCH2CH 2CH3) ppm.  13C NMR (150 MHz, CDCl 3): ¦Ä = 161.1  (CAr-O, 93.9  (CArH), 69.6  (-OCH2CH 2CH 3), 22.7  (-OCH2CH2CH 3), 10.7 (-OCH2CH 2CH3) ppm. FT-IR (ATR): ? (cm-1) = 681 (m), 766 (w), 787 (vw), 816 (m), 886 (vw), 910 (w), 935 (w), 1003 (vw), 1038 (m), 1067 (s), 1110 (w), 1128 (s), 1144 (s), 1162 (vs), 1248 (w), 1280 (vw), 1345 (vw), 1387 (m), 1439 (w), 1462 (s), 1598 (s), 2878 (m), 2909 (w), 2938 (m), 2964 (m). MS (EI+):  m/z = 252.1724 [M]+. Anal. calcd. for C 15H24O3: C: 71.39, H: 9.59; found: C: 71.57, H: 9.75.",comprehensive synthesis
"Synthesis of 1,3,5 -tris(bromomethyl) -2,4,6 -tripropoxybenzene   A solution of sulfuric acid (17  mL, 97%) in AcOH (30  mL, >99%) was added dropwise over three hours  to a stirred mixture of 1,3,5 -tripropoxybenzene (25  g, 100  mmol), paraformaldehyde (18  g, 600  mmol), NaBr (68  g, 660  mmol) and AcOH (120  mL, >99%) at 80 ¡ãC. After complete addition, the suspension was stirred vigorously at 80  ¡ãC for further  S5   18 hours. The solution was cooled t o room temperature and poured on to cold water (300  mL).",comprehensive synthesis
"The aqueous layer was extracted with DCM (3 ¡Á 200 mL), the combined extract washed with brine (200  mL), water (200  mL) and saturated NaHCO 3aq solution (100  mL) and  dried over Na2SO4. Solvent was removed under reduced pressure and t he crude product was purified by column chromatography (eluent: DCM/ petroleum ether  1:4, Rf = 0.18) to give 16 g (30%) of 1,3,5 -tris(bromomethyl) -2,4,6 -tripropoxybenzene  as a colourless  solid.  M.p.:  103 ¡ãC. 1H NMR (300 MHz, CDCl 3): ¦Ä = 4.60 (s, 2H , -CH2Br), 4.23 (t, J = 6.7 Hz, 2H , -OCH2CH 2CH 3), 2.06 ¨C 1.87 (m, 2H , -OCH2CH2CH 3), 1.14 (t, J = 7.4 Hz, 3H , -OCH2CH 2CH3) ppm.  13C NMR (101 MHz, CDCl 3): ¦Ä = 159.5  (-CArOCH 2CH 2CH 3), 123.2  (-CArCH 2Br), 76.4  (-OCH2CH 2CH 3), 23.6  (-CH2Br), 23.0  (-OCH2CH2CH 3), 10.3  (-OCH2CH 2CH3) ppm. FT-IR (ATR): ? (cm-1) = 604  (vw), 624 (w), 670 (w), 707 (vw), 724 (w), 728 (w), 739 (w), 755 (w), 780 (vw), 814 (m), 882 (w), 903 (m), 925 (m), 959 (m), 969 (m), 990 (s), 1035 (m), 1056 (m), 1092 (vs), 1152 (s), 1205 (m), 1216 (m), 1251 (vw), 1280 (vw), 1291 (vw), 1345 (vw), 1383 (m), 1396 (vw), 1439 (s), 1462 (w), 1475 (w), 1575 (s), 2849 (vw), 2874 (w), 2892 (w), 2935 (w), 2963 (m). MS (MALDI, DCTB):  m/z = 451.005 [M -Br]+. Calculated for C18H27Br2O3+: 451.030. Anal. calcd. for C18H27Br3O3: C: 40.71, H: 5.12, Br:  45.13, O:  9.04; found: C: 41.11, H: 5.19 .",comprehensive synthesis
"Synthesis of (2,4,6 -tripropoxybenzene -1,3,5 -triyl)trimethanamine   A suspension of 1,3,5 -trispropoxy -2,4,6-trisbromomethylbenzene (6  g, 11.3  mmol) and sodium azide (3.3  g, 51 mmol) in DMF (100 m L) was stirred at 70  ¡ãC for 16  hours. After cooling to romm temperature,  the solvent was removed in vacuum . To the remaining residue water (150 mL) and EtOAc (100  mL) was added. T he phases were separated and the aqueous phase  was extracted with EtOAc (2  ¡Á 100 mL). The combined organic phases were  washed with brine (50 mL), dried over sodium sulfate, filtered and evaporated to dryness.  To th e resulting solid  (4.8 g, 11.5  mmol)  triphenylphosphine ( 12 g, 46 mmol) was  added and stirred in a mixture of THF/water (120/ 13 mL) at room temperature for 18 h ours. The solvent was removed, the reaction mixture was dissolved in hydrochloric acid (2  M, 100  mL) and washed w ith Et 2O (3 ¡Á 50 mL). The aqueous layer was brought to pH 12 with NaOH aq (20% in H 2O) and extracted with MTBE  (3 ¡Á 100 mL). The combined organic phase was dried over sodium sulfate , filtered, evaporated to dryness  to give  3.36 g (86%) of (2,4,6 -tripropoxyb enzene -1,3,5 -triyl)trimethanamine  as a colourless  solid.  M.p.:  75 ¡ãC; B.p.: 280  ¡ãC. 1H NMR (4 00 MHz,  S6   CDCl 3): ¦Ä = 3.79 (t, 6 H, -OCH2CH 2CH 3), 3.79 (s, 6H, -CH2N-), 1.85 (s, 6H, -OCH 2CH 2CH 3), 1.08 (t, J = 7.4 Hz, 9H, -OCH 2CH 2CH 3) ppm. 13C NMR (101 MHz, CDCl 3): ¦Ä = 156.1 ( -CArOCH 2CH 2CH 3), 127.4 ( -CArCH 2NH 2), 36.6 ( -CH2NH 2), 77.0 (-OCH2CH 2CH 3), 23.9 ( -OCH 2CH2CH 3), 10.7 ( -OCH 2CH 2CH3) ppm. FT-IR (ATR): ? (cm-1) = 556 (m), 596 (m), 651 (m), 763 (m), 807 (s), 860 (s), 935 (m), 1000 (w), 1063 (s), 1093 (vs), 1159 (m), 1244 (vw), 1307 (w), 1341 (w), 1382 (m), 1431 (m), 1462 (w), 1576 (m), 2876 (w), 2929 (w), 2961 (w), 3281 (w), 3373 (w). MS (EI+):  m/z = 339.2542 [M]+. Anal. calcd. for C18H33N3O3 ? ? n-pentane : C: 64.67, H: 10.15, N: 11.75, O: 13.43; found: C: 64.80, H: 9.77, N: 11.48 .",comprehensive synthesis
"Synthesis of imine cage 8   A solution of (2,4,6 -tripropoxybenzene -1,3,5 -triyl)trimethanamine (680 mg, 2 mmol) in 50 mL MeOH  was added dropwise to a solution of  pyridine -2,6-dicarbaldehyde ( 405 mg, 3 mmol ) in 50 mL MeOH . After complete addition the suspension was stirred at r.t. for 3 days. The precipitate was filtered, washed with methanol ( 2 ¡Á 30 mL ) and dried in vacuo  to obtain 8 (900 mg, 0.92 mmol, 92%) as a  colourless  solid.  M.p.:  225 (decomp).  1H NMR (400 MHz, CDCl 3): ¦Ä = 8.07 (d, J = 7.8 Hz, 2H , Ar-4/6-H), 8.02 (s, 2H , -CHN-), 7.73 (t, J = 7.8 Hz, 1H , Ar-5-H)), 5.12 (d, J = 2.3 Hz, 4H , -CH2N-), 3.60 (t, J = 6.5 Hz, 4H , -OCH2CH 2CH 3), 1.61 (q, J = 7.0 Hz, 4H, -OCH2CH2CH 3), 0.82 (t, J = 7.4 Hz, 6H , -OCH2CH 2CH3) ppm. 13C NMR (101 MHz, CDCl 3): ¦Ä = 160. 3 (-CHN-), 159.6 (Ar¡äC-OPr) , 154.9  (ArC-1/3-H), 136. 6 (ArC-5-H), 121. 6 (ArC-4/6-H), 120.1 (Ar¡äC-CH 2-), 76.4 (-OCH2CH2CH 3), 50.9 (-CH2N-), 23.5  (-OCH2CH2CH 3), 10.3  (-OCH2CH2CH3) ppm. FT-IR (ATR): ? (cm-1): 608 (w), 631 (w), 648 (w), 712 (vw), 737 (w), 756 (vw), 808 (m), 825 (w), 833 (w), 854 (w), 883 (w), 910 (w), 930 (m), 951 (m), 991 (m), 1022 (w), 1038 (w), 1061 (w), 1103 (vs), 1146 (w), 1242 (w), 1281 (vw), 1312 (w), 1350 (w), 1383 (w), 1433 (m), 1456 (w ), 1477 (vw), 1580 (m), 1647 (w), 2878 (w), 2934 (w), 2963 (w), 3454 (vw), 3530 (vw). MS (MALDI, DCTB):  m/z = 998.483 [M+Na]+, Calculated for C57H69N9O6 + Na+: 998.526. Anal. calcd. for C57H69N9O6 ? H2O: C: 68.86 , H: 7.20, N: 12.68 , O: 11.26 ; found: C: 68.58 , H: 7.20, N: 12.47 .",comprehensive synthesis
"S8   Synthesis of imine cage 9  A solution of  2,4,6 -tripropoxybenzene -1,3,5 -triyl)trimethanamine  (2.69 g, 7.94 mmol) in methanol (200 mL)  was added dropwise to a solution of  isophthalaldehyde  (1.59 g, 11.9 mmol ) in methanol (200 mL)  and stirred at room temperature . After 3 days the reaction mixture was concentrated under reduced pressure to a volume of 50 mL  and the  concentrate was left over night to obtain colourless crystalline need les. The crystals w ere collected by filtration, washed with cold methanol (20 mL) and dried in vacuo to obtain  9 (3.1 g, 3.19 mmol, 82%) as  colourless  needles . M.p.:  195-200 ¡ãC. 1H NMR (400  MHz, CDCl 3): ¦Ä = 8.26 ( t, J = 2.0 Hz, 2H , -CHN-), 8.05 (s, 1H , Ar-2-H), 7.68 (d, J = 7.6 Hz, 2H , Ar-4/6-H), 7.44 (t, J = 7.6 Hz, 1H , Ar-5-H), 4.88 (d, J = 1.9 Hz, 4H , -CH2N-), 3.75 (t, J = 6.7 Hz, 4H , -OCH2CH 2CH 3), 1.56 (p, J = 7.0 Hz, 4H , -OCH2CH2CH 3), 0.74 (t, J = 7.4 Hz, 6H , -OCH2CH 2CH3) ppm. 13C NMR ( 101 MHz, CDCl 3): ¦Ä = 159.8  (-CHN-), 158.9  (Ar¡äC-OPr) , 137.1  (ArC-1/3-H), 130.4  (ArC-4/6-H), 128.8  (ArC-5H), 126.9  (ArC-2-H), 122. 3 (Ar¡äC-CH 2-), 77.4 (-OCH2CH2CH 3), 53.2 (-CH2N-), 23.3  (-OCH2CH2CH 3), 10.3 (-OCH2CH2CH3) ppm. FT-IR (ATR): ? (cm-1) = 613 (w), 633 (m), 650 (w), 690 (s), 733 (m), 764 (w), 783 (m), 798 (m), 868 (w), 907 (m), 941 (m), 966 (m), 988 (m), 999 (s), 1038  (m), 1059  (m), 1099  (vs), 1134  (w), 1148  (m), 1167  (w), 1198  (w), 1223  (m), 1267  (m), 1321  (m), 1339  (w), 1371  (m), 1383  (m), 1437  (m), 1466  (w), 1487  (w), 1582  (m), 1645  (m), 2841  (w), 2876  (w), 2936  (w), 2963 (w). MS ( ESI, THF/MeOH ): m/z = 973.5610  [M+H]+. Calculated for C60H72N6O6 + H+: 973.5586 . Anal. calcd. for C60H72N6O6: C: 74.05 , H: 7.46, N: 8.63, O: 9.86; found: C: 73.68 , H: 7.19, N: 8.92.",comprehensive synthesis
"S9   Synthesis of imine cage 10   A solution of 2,4,6 -trifluorobenzene -1,3,5 -triyl)trimethanamine (200 mg, 0.912 mmol) in chloroform  (50 mL)  was added dropwise to a solution of p yridine -2,6-dicarbaldehyde  (185 mg, 1.37 mmol) in chloroform  (25 mL). After complete addition the solution was stirred at room temperature. After 72 hours, the suspension was filtered through a polyamide microfilter  (0.2 ¦Ìm) and the mother liquor was reduced to 25% of the volume  under reduced pressure. Hexane was added  (100 mL) and the mixture was left undisturbed for 1 hour. The formed precipitate was collected by filtration and dried in vacuum to give 10 (70 mg, 95 ¦Ìmol, 20%) as colourless  solid. M.p.:  290 ¡ãC (decomp.).  1H NMR (400 MHz, DCM -d2): ¦Ä = 8.19 ( t, J = 2.6 H z, 2H , -CHN-), 8.00 (d, J = 7.7 Hz, 2H , Ar-4/6H), 7.83 (t, J = 7.8 Hz, 1H , Ar-5-H), 5.05 (s, 4H , -CH2N-) ppm.",comprehensive synthesis
"Synthesis of imine cage  11  A solution of 2,4,6 -trifluorobenzene -1,3,5 -triyl)trimethanamine (600 mg, 2.74 mmol) in methanol (50 mL)  was added slowly to a solution of i sophthalaldehyde  (551 mg, 4.11 mmol)  S10   and TFA (31.2 mg, 274 ¦Ìmol)  in methanol ( 100 mL ). After complete addition , the solution was stirred at room temperature for 48 hours. The resulting suspension was filtered and washed with methanol (2 ¡Á 50 mL) to give a colourless solid.  After Soxhlet extraction (DCM, 2 days), the solvent was removed under reduced  pressure a nd dried in  vacuo to obtain 11 (450 mg, 0.61 mmol, 44%) as colourless  solid. M.p.:  290 ¡ãC (decomp.).  1H NMR (400 MHz, DCM -d2): ¦Ä = 8.35 (s, 2H , -CHN-), 8.26 ( t, J = 1.8 Hz, 1H , Ar-2-H), 7.65 (dd, J = 7.5, 1.7 Hz, 2H , Ar-4/6-H), 7.46 (t, J = 7.6 Hz, 1H , Ar-5-H), 4.82 (s, 4H , -CH2N-) ppm. 13C NMR (1 01 MHz, DCM -d2): ¦Ä = 161.9  (-CHN-), 161.7 -159.3  (dt, J = 250 Hz,  J = 11.7 Hz , (Ar¡äC-F), 137.2  (ArC-1/3-H), 131.7  (ArC-4/6-H), 129. 2 (ArC-5-H), 126. 8 (ArC-2-H), 111. 5 ¨C 110.8 (m , CAr), 51. 4 (-CH2N-) ppm. 19F NMR (283 MHz, DCM -d2): ¦Ä = -119.39 ppm. FT-IR (ATR): ? (cm-1) = 420 (m), 430 (m), 449 (m), 469 (m), 480 (m), 509 (m), 519 (m), 554 (s), 571 (m), 594 (m), 625 (m), 648 (m), 665 (m), 689 (s), 795 (s), 837 (m), 854 (m), 889 (m), 905 (m), 920 (m), 964 (m), 1001 (m), 1041 (m), 1095 (vs), 1153 (m), 1227 (m), 1242 (m), 1269 (m), 1292 (m), 1319 (m), 1333 (m), 1375 (m), 1443 (m), 1462 (s), 1583 (m), 1624 (s), 1647 (s), 2851 (m), 3429 (m).  MS (MALDI -TOF, DCTB):  m/z = 733.164  [M+H]+. Calculated for C42H30F6N6 + H+: 733.251. Anal. calc d. for C42H30F6N6 ? 2 H2O: C: 65.62 , H: 4.46, F: 14.83, N: 10.93 , O: 4.16; found: C: 65.40 , H: 4.63, N: 10.72.",comprehensive synthesis
"Synthesis of imine cage 12   Pyridine -2,6-dicarbaldehyde  (608 mg, 4.50 mmol), 2,4,6 -tribromobenzene -1,3,5 -trimethan -amine (1.2  g, 3 mmol) and 30  ¦ÌL TFA  were dissolved in CHCl 3 (300 mL) and refluxed for 3 days. The reaction mixture was cooled to room temperature and the suspension was concentrated to 20% of the initial volume  under reduced pr essure. MeOH (200 mL) was added and the precipitate was collected by filtration, washed with MeOH (2 ¡Á 50 mL) and dried in vacuo. The solid residue was suspended in DCM (50 mL) and left without stirring at 40¡ãC in a closed vial. After two weeks, crystallin e needles (suitable for s ingle crystal X -ray diffraction ) were be collected by filtration to give 1.5 g (90%) of 12. M.p.:  265 ¡ãC (decomp.).  Due to the poor solubility, no meaningful NMR  spectra could be measured . FT-IR (ATR): ? (cm-1) = 611 (m), 636 (vs),  669 (w), 690 (m), 702 (m), 733 (s), 783 (w), 802 (s), 845 (w), 895 (w), 937 (m), 951 (m), 986 (vs), 1022 (s), 1065 (w), 1080 (w), 1130 (w), 1148 (w), 1200 (w), 1225 (m), 1267 (w), 1321 (w), 1350 (m), 1431 (m), 1454 (m), 1537 (m), 1568 (w), 1585 (m), 1649 (m), 2883  S11   (w), 2918 (w), 3520 (vw). MS (M ALDI -TOF, DCTB ): m/z = 1123.713  [M+Na]+. Calculated for C39H27Br6N9 + Na+: 1123.732 . Anal. calcd. for  C39H27Br6N6?CH 2Cl2: C: 40.51, H: 2.46, Br: 40.42, Cl: 5.98, N: 10.63;  found: C: 40.62, H: 2.84, N: 10.86.",comprehensive synthesis
"Synthesis of imine cage  13  Isophthalaldehyde (603 mg, 4.50 mmol), 2,4,6 -tribromobenzene -1,3,5 -trimethanamine (1.2  g, 3 mmol) and 30  ¦ÌL TFA  were dissolved in CHCl 3 (300 mL) and the mixture  refluxed  for 3 days.",comprehensive synthesis
"the precipit ate w as removed by hot filtration and the solid residue was extracted with CHCl 3 (3 ¡Á 200 mL). Solvent was removed in vacuum  to and the remaining residue treated with MeOH (400 mL) in a  supersonic bath  (45 kHz). The suspension was filtered, washed with MeO H (100 mL) and the solid residue dried in vacuo to obtain 76 0 mg of the crude product  as a colourless solid. Recrystallization from boiling 1,2 -dichlorobenzene (400 mL) gave  690 mg (41%, 63 0 ¦Ìmol) of cage compound 13 as colourless needles. M.p.:  285 ¡ãC (decomp.). 1H NMR (600 MHz, C 2D2Cl4): ¦Ä = 8.03 (d, J = 7.8 Hz, 2H , Ar-4/6-H), 7.90 ( t, J = 2.2 Hz, 2H , -CHN-), 7.50 (t, J = 7.7 Hz, 1H , Ar-5-H), 7.39 (s, 1H , Ar-2-H), 5.48 (d, J = 2.2 Hz, 4H , -CH2N-) ppm.",comprehensive synthesis
"S12   General procedure  for the synthesis of  amide  cages   Under an argon atmosphere, a suspension of cage compound (0.2 mmol), THF (20 mL, dry), ¦Á-pinene (12 mmol), NaClO 2 (7.2 mmol) and NaH 2PO 4 (2.4 mmol) was stirred  vigorously  in a screw -capped  vial at 8 0¡ãC.",comprehensive synthesis
"Et-Ph cage (14)  After 7 days the reaction mixture was cooled to room temperature. Water (20 mL) and EtOAc (40 mL) were  added an d the phases were separated. The aqueous phase was extracted w ith EtOAc (2  ¡Á 20mL) and organic phases combined , washed with brine  (20 mL) , and dried over MgSO 4. The solvent was removed under reduced pressure to obtain a yellow oil. EtOAc (10 mL) was added and then light petrol eum ether (50 mL). After 15 minutes the suspension was filtered,  the solid residue was washed with light petroleum ether (50  mL) and dried in vacuo to give 168 mg (95%) of  Et-Ph (14) as a colourless solid . M.p.:  230 ¡ãC (decomp.) . 1H NMR (4 00 MHz, CDCl 3): ¦Ä = 8.30  (dd, J = 7.7, 1.6 Hz, 2H , Ar-4/6-H), 7.67 (t, J = 7.8 Hz, 1H , Ar-5-H), 7.42 (t, J = 1.7 Hz, 1H , Ar-2-H), 5.90 (t, J = 4.7 Hz , 2H, NH), 4.70 (d, J = 4.6 Hz, 4H , -CH2N-), 2.70 (q, J = 7.4 Hz, 4H , -CH2CH3), 1.31 (t, J = 7.3 Hz, 6H , -CH2CH3) ppm. 13C NMR (101 MHz, CDCl 3): ¦Ä = 166.2  (-C=O), 145. 4 (Ar¡äC-Et), 133.5  (ArC-1/3-H), 133. 2 (Ar¡äC-CH 2-), 132.0  (ArC-4/6-H), 130.4  (ArC-5-H), 120.2  (ArC-2-H), 38.8  (-CH2N-), 23.5  (-CH2CH3), 16.2  (-CH 2CH3) ppm.  FT-IR (ATR): ? (cm-1) = 635 (vw), 650 (w), 692 (w), 729 (m), 762 (w), 824 (w), 908 (vw), 945 (w), 1049 (w), 1080 (w), 1167 (w), 1271 (m), 1296 (m), 1367 (w), 1475 (m), 1524 (vs), 1580 (w), 1645 (vs), 1707 (w), 2874 (vw), 2907 (vw), 2968 (w), 3366 (vw). MS ( ESI, MeCN/MeOH ): m/z = 911.4486  [M+Na ]+. Calculated for C54H60N6O6 + Na+: 911.4467 . Anal.",comprehensive synthesis
"Et-Py cage  (4)  After 3 days the reaction mixture was cooled to room temperature. Water (20 mL) and EtOAc (40 mL) were added  and the phases were separated. The aqueous phase was extracted with EtOAc (2 ¡Á 20mL) and organic phases combined, washed with brine  (20 mL)  and dried over MgSO 4. The solvent was removed under reduced pressure to obtain a yellow oil. EtOAc (10 mL) was added and then light petrol eum ether (50 mL). After 15 minutes the suspension was filtered, the solid residue was washed with light petrol eum ether (50 mL) and dried in vacuo to yield 170 mg (95%) of Et-Py (4) as a colourless solid . M.p.:  >300  ¡ãC. 1H NMR ( 600 MHz, DMSO -d6): ¦Ä = 8.75 (t, J = 5.3 Hz, 2H , -NH), 8.23 (d, J = 7.7 Hz, 2H , Ar-4/6-H), 8.15 ( t, J = 7.6 Hz, 1H , Ar-5-H), 4.59 (d, J = 5.2 Hz, 4H , -CH2N-), 2.68 ( q, J = 7.6 Hz, 4H , -CH2CH 3), 1.10 (t, J = 7.4 Hz, 6H , -CH2CH3) ppm.  13C NMR (15 1 MHz, DMSO -d6): ¦Ä = 163.8  (C=O), 149.6  (ArC-1/3-H), 144.6  (Ar¡äC-Et), 139.1  (ArC-5-H), 132.0 (Ar¡äC-CH 2-), 125. 3 (ArC-4/6-H), 37.3 (-CH2N-), 22.4 (-CH2CH 3), 15.9 (-CH 2CH3) ppm. FT-IR (ATR): ? (cm-1) = 646 (m), 681 (w), 754 (m), 847 (w), 941 (vw), 999 (w), 1076 (w), 1159 (w), 1242 (w), 1304 (vw), 1358 (vw), 1371 (vw), 1441 (m), 1456 (w), 1508 (vs), 1570 (vw), 1591 (vw), 1670 (s), 2905 (vw), 2912 (vw), 2932 (vw), 2968 (w), 3425 (vw). MS (MALDI, DCTB):  m/z = 914.4324 [M+Na ]+. Calculated for C51H57N9O6+: 914.4324 . Anal. calcd. for C51H57N9O6 2.5 H 2O: C: 65.37 , H: 6.67, N: 13.45 , O:14.51 ; found: C: 65.18 , H: 6.50, N: 13.08 .",comprehensive synthesis
